
--- Run started 2026-02-10 14:03:38 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 246000/500000, Total Reward: 49697, Epsilon: 0.0100, Buffer: 100000
Episode 247000/500000, Total Reward: 43848, Epsilon: 0.0100, Buffer: 100000
Episode 248000/500000, Total Reward: 47832, Epsilon: 0.0100, Buffer: 100000
Episode 249000/500000, Total Reward: 41005, Epsilon: 0.0100, Buffer: 100000
Episode 250000/500000, Total Reward: 56057, Epsilon: 0.0100, Buffer: 100000
Episode 251000/500000, Total Reward: 43022, Epsilon: 0.0100, Buffer: 100000
Episode 252000/500000, Total Reward: 50087, Epsilon: 0.0100, Buffer: 100000
Episode 253000/500000, Total Reward: 51677, Epsilon: 0.0100, Buffer: 100000
Episode 254000/500000, Total Reward: 50368, Epsilon: 0.0100, Buffer: 100000
Episode 255000/500000, Total Reward: 36135, Epsilon: 0.0100, Buffer: 100000
Episode 256000/500000, Total Reward: 43184, Epsilon: 0.0100, Buffer: 100000
Episode 257000/500000, Total Reward: 35593, Epsilon: 0.0100, Buffer: 100000
Episode 258000/500000, Total Reward: 39208, Epsilon: 0.0100, Buffer: 100000
Episode 259000/500000, Total Reward: 52490, Epsilon: 0.0100, Buffer: 100000
Episode 260000/500000, Total Reward: 46687, Epsilon: 0.0100, Buffer: 100000
Episode 261000/500000, Total Reward: 49599, Epsilon: 0.0100, Buffer: 100000
Episode 262000/500000, Total Reward: 48554, Epsilon: 0.0100, Buffer: 100000
Episode 263000/500000, Total Reward: 32234, Epsilon: 0.0100, Buffer: 100000
Episode 264000/500000, Total Reward: 43715, Epsilon: 0.0100, Buffer: 100000
Episode 265000/500000, Total Reward: 54142, Epsilon: 0.0100, Buffer: 100000
Episode 266000/500000, Total Reward: 35826, Epsilon: 0.0100, Buffer: 100000
Episode 267000/500000, Total Reward: 39593, Epsilon: 0.0100, Buffer: 100000
Episode 268000/500000, Total Reward: 36616, Epsilon: 0.0100, Buffer: 100000
Episode 269000/500000, Total Reward: 32539, Epsilon: 0.0100, Buffer: 100000
Episode 270000/500000, Total Reward: 50754, Epsilon: 0.0100, Buffer: 100000
Episode 271000/500000, Total Reward: 50127, Epsilon: 0.0100, Buffer: 100000
Episode 272000/500000, Total Reward: 40554, Epsilon: 0.0100, Buffer: 100000
Episode 273000/500000, Total Reward: 55652, Epsilon: 0.0100, Buffer: 100000
Episode 274000/500000, Total Reward: 33845, Epsilon: 0.0100, Buffer: 100000
Episode 275000/500000, Total Reward: 49078, Epsilon: 0.0100, Buffer: 100000
Episode 276000/500000, Total Reward: 45269, Epsilon: 0.0100, Buffer: 100000
Episode 277000/500000, Total Reward: 59765, Epsilon: 0.0100, Buffer: 100000
Episode 278000/500000, Total Reward: 53184, Epsilon: 0.0100, Buffer: 100000
Episode 279000/500000, Total Reward: 50754, Epsilon: 0.0100, Buffer: 100000
Episode 280000/500000, Total Reward: 34743, Epsilon: 0.0100, Buffer: 100000
Episode 281000/500000, Total Reward: 52522, Epsilon: 0.0100, Buffer: 100000
Episode 282000/500000, Total Reward: 41213, Epsilon: 0.0100, Buffer: 100000
Episode 283000/500000, Total Reward: 49773, Epsilon: 0.0100, Buffer: 100000
Episode 284000/500000, Total Reward: 43265, Epsilon: 0.0100, Buffer: 100000
Episode 285000/500000, Total Reward: 44537, Epsilon: 0.0100, Buffer: 100000
Episode 286000/500000, Total Reward: 41761, Epsilon: 0.0100, Buffer: 100000
Episode 287000/500000, Total Reward: 54905, Epsilon: 0.0100, Buffer: 100000
Episode 288000/500000, Total Reward: 42686, Epsilon: 0.0100, Buffer: 100000
Episode 289000/500000, Total Reward: 50748, Epsilon: 0.0100, Buffer: 100000
Episode 290000/500000, Total Reward: 53974, Epsilon: 0.0100, Buffer: 100000
Episode 291000/500000, Total Reward: 42923, Epsilon: 0.0100, Buffer: 100000
Episode 292000/500000, Total Reward: 36067, Epsilon: 0.0100, Buffer: 100000
Episode 293000/500000, Total Reward: 48317, Epsilon: 0.0100, Buffer: 100000
Episode 294000/500000, Total Reward: 50411, Epsilon: 0.0100, Buffer: 100000
Episode 295000/500000, Total Reward: 57268, Epsilon: 0.0100, Buffer: 100000
Episode 296000/500000, Total Reward: 50616, Epsilon: 0.0100, Buffer: 100000
Episode 297000/500000, Total Reward: 49177, Epsilon: 0.0100, Buffer: 100000
Episode 298000/500000, Total Reward: 45779, Epsilon: 0.0100, Buffer: 100000
Episode 299000/500000, Total Reward: 27548, Epsilon: 0.0100, Buffer: 100000
Episode 300000/500000, Total Reward: 45804, Epsilon: 0.0100, Buffer: 100000
Episode 301000/500000, Total Reward: 46544, Epsilon: 0.0100, Buffer: 100000
Episode 302000/500000, Total Reward: 52090, Epsilon: 0.0100, Buffer: 100000
Episode 303000/500000, Total Reward: 48991, Epsilon: 0.0100, Buffer: 100000
Episode 304000/500000, Total Reward: 44265, Epsilon: 0.0100, Buffer: 100000
Episode 305000/500000, Total Reward: 56459, Epsilon: 0.0100, Buffer: 100000
Episode 306000/500000, Total Reward: 47201, Epsilon: 0.0100, Buffer: 100000
Episode 307000/500000, Total Reward: 55000, Epsilon: 0.0100, Buffer: 100000
Episode 308000/500000, Total Reward: 59653, Epsilon: 0.0100, Buffer: 100000
Episode 309000/500000, Total Reward: 52758, Epsilon: 0.0100, Buffer: 100000
Episode 310000/500000, Total Reward: 28545, Epsilon: 0.0100, Buffer: 100000
Episode 311000/500000, Total Reward: 37361, Epsilon: 0.0100, Buffer: 100000
Episode 312000/500000, Total Reward: 48685, Epsilon: 0.0100, Buffer: 100000
Episode 313000/500000, Total Reward: 53021, Epsilon: 0.0100, Buffer: 100000
Episode 314000/500000, Total Reward: 41734, Epsilon: 0.0100, Buffer: 100000
Episode 315000/500000, Total Reward: 40648, Epsilon: 0.0100, Buffer: 100000
Episode 316000/500000, Total Reward: 46507, Epsilon: 0.0100, Buffer: 100000
Episode 317000/500000, Total Reward: 49985, Epsilon: 0.0100, Buffer: 100000
Episode 318000/500000, Total Reward: 23577, Epsilon: 0.0100, Buffer: 100000
Episode 319000/500000, Total Reward: 29655, Epsilon: 0.0100, Buffer: 100000
Episode 320000/500000, Total Reward: 48567, Epsilon: 0.0100, Buffer: 100000
Episode 321000/500000, Total Reward: 47036, Epsilon: 0.0100, Buffer: 100000
Episode 322000/500000, Total Reward: 56304, Epsilon: 0.0100, Buffer: 100000
Episode 323000/500000, Total Reward: 39467, Epsilon: 0.0100, Buffer: 100000
Episode 324000/500000, Total Reward: 45965, Epsilon: 0.0100, Buffer: 100000
Episode 325000/500000, Total Reward: 43307, Epsilon: 0.0100, Buffer: 100000
Episode 326000/500000, Total Reward: 37399, Epsilon: 0.0100, Buffer: 100000
Episode 327000/500000, Total Reward: 50178, Epsilon: 0.0100, Buffer: 100000
Episode 328000/500000, Total Reward: 48948, Epsilon: 0.0100, Buffer: 100000
